env,method,seed,episode,sample_return,greedy_return,baseline
delayed_lever,learned_agent_time_cf,8,240,1.62109375,2.0,1.6697150805017749
delayed_lever,learned_agent_time_cf,8,260,1.90234375,2.0,1.6846529855749748
delayed_lever,learned_agent_time_cf,8,280,1.72265625,2.0,1.7272050582567924
delayed_lever,learned_agent_time_cf,8,300,1.78515625,2.0,1.736907820314352
delayed_lever,learned_agent_time_cf,8,320,1.83984375,2.0,1.7993575635354377
delayed_lever,learned_agent_time_cf,8,340,1.86328125,2.0,1.800675347915268
delayed_lever,learned_agent_time_cf,8,360,1.8828125,2.0,1.82076220022156
delayed_lever,learned_agent_time_cf,8,380,1.78515625,2.0,1.7952036037596946
delayed_lever,learned_agent_time_cf,8,400,1.81640625,2.0,1.8171202337616568
delayed_lever,learned_agent_time_cf,8,420,1.90234375,2.0,1.8037801318467035
delayed_lever,learned_agent_time_cf,8,440,1.82421875,2.0,1.8272590076496094
delayed_lever,learned_agent_time_cf,8,460,1.86328125,2.0,1.86383304240474
delayed_lever,learned_agent_time_cf,8,480,1.86328125,2.0,1.89136080946525
delayed_lever,learned_agent_time_cf,8,500,1.8046875,2.0,1.8865634270825544
delayed_lever,learned_agent_time_cf,8,520,1.90234375,2.0,1.8610467623070552
delayed_lever,learned_agent_time_cf,8,540,1.94140625,2.0,1.8863900167617553
delayed_lever,learned_agent_time_cf,8,560,1.98046875,2.0,1.8254013076960007
delayed_lever,learned_agent_time_cf,8,580,1.94140625,2.0,1.8660581378884094
delayed_lever,learned_agent_time_cf,8,600,1.90234375,2.0,1.8924844020877678
delayed_lever,learned_agent_time_cf,8,620,2.0,2.0,1.9046919297457783
delayed_lever,learned_agent_time_cf,8,640,1.90234375,2.0,1.8790096928451732
delayed_lever,learned_agent_time_cf,8,660,1.9609375,2.0,1.8987990862661515
delayed_lever,learned_agent_time_cf,8,680,2.0,2.0,1.9324374632423835
delayed_lever,learned_agent_time_cf,8,700,1.94140625,2.0,1.9124204843024835
delayed_lever,learned_agent_time_cf,8,720,1.94140625,2.0,1.8813030119767824
delayed_lever,learned_agent_time_cf,8,740,1.94140625,2.0,1.9207569445723809
delayed_lever,learned_agent_time_cf,8,760,1.94140625,2.0,1.9293636603357742
delayed_lever,learned_agent_time_cf,8,780,1.90234375,2.0,1.952842616544562
delayed_lever,learned_agent_time_cf,8,800,1.95703125,2.0,1.9303574905513325
delayed_lever,learned_agent_time_cf,9,1,0.58984375,2.0,0.04
delayed_lever,learned_agent_time_cf,9,20,0.71875,2.0,0.22982035478424095
delayed_lever,learned_agent_time_cf,9,40,0.78515625,2.0,0.3750844213148697
delayed_lever,learned_agent_time_cf,9,60,0.96875,2.0,0.5016980204603988
delayed_lever,learned_agent_time_cf,9,80,1.1875,2.0,0.7165615927540969
delayed_lever,learned_agent_time_cf,9,100,1.4453125,2.0,0.8939060439335135
delayed_lever,learned_agent_time_cf,9,120,1.38671875,2.0,1.0793386106579932
delayed_lever,learned_agent_time_cf,9,140,1.515625,2.0,1.160671471889673
delayed_lever,learned_agent_time_cf,9,160,1.56640625,2.0,1.4026989798260567
delayed_lever,learned_agent_time_cf,9,180,1.5078125,2.0,1.435043978846888
delayed_lever,learned_agent_time_cf,9,200,1.640625,2.0,1.4897734429355447
delayed_lever,learned_agent_time_cf,9,220,1.6484375,2.0,1.5477715574863788
delayed_lever,learned_agent_time_cf,9,240,1.7421875,2.0,1.6339077597892167
delayed_lever,learned_agent_time_cf,9,260,1.7421875,2.0,1.6513598557805393
delayed_lever,learned_agent_time_cf,9,280,1.64453125,2.0,1.767245060445242
delayed_lever,learned_agent_time_cf,9,300,1.83984375,2.0,1.776577105541888
delayed_lever,learned_agent_time_cf,9,320,1.84375,2.0,1.7914121546959176
delayed_lever,learned_agent_time_cf,9,340,1.8046875,2.0,1.8217429719447147
delayed_lever,learned_agent_time_cf,9,360,1.90234375,2.0,1.819435016467972
delayed_lever,learned_agent_time_cf,9,380,1.94140625,2.0,1.7991263572346983
delayed_lever,learned_agent_time_cf,9,400,1.86328125,2.0,1.8658951547743996
delayed_lever,learned_agent_time_cf,9,420,1.8828125,2.0,1.8030016734142233
delayed_lever,learned_agent_time_cf,9,440,1.90234375,2.0,1.8454231427489223
delayed_lever,learned_agent_time_cf,9,460,1.90234375,2.0,1.8582814946633297
delayed_lever,learned_agent_time_cf,9,480,1.84375,2.0,1.8869233685258868
delayed_lever,learned_agent_time_cf,9,500,1.8046875,2.0,1.9060449118425342
delayed_lever,learned_agent_time_cf,9,520,1.98046875,2.0,1.9372748341591233
delayed_lever,learned_agent_time_cf,9,540,1.86328125,2.0,1.9581241792549704
delayed_lever,learned_agent_time_cf,9,560,1.921875,2.0,1.9720433682468308
delayed_lever,learned_agent_time_cf,9,580,1.9609375,2.0,1.9161717827633498
delayed_lever,learned_agent_time_cf,9,600,1.86328125,2.0,1.880384837866303
delayed_lever,learned_agent_time_cf,9,620,1.8984375,2.0,1.8997171440445775
delayed_lever,learned_agent_time_cf,9,640,1.8828125,2.0,1.886894306412192
delayed_lever,learned_agent_time_cf,9,660,1.87890625,2.0,1.9056486887730177
delayed_lever,learned_agent_time_cf,9,680,1.9609375,2.0,1.9130003124793211
delayed_lever,learned_agent_time_cf,9,700,1.94140625,2.0,1.8991852709164763
delayed_lever,learned_agent_time_cf,9,720,1.90234375,2.0,1.915664467587512
delayed_lever,learned_agent_time_cf,9,740,1.9609375,2.0,1.922842866333502
delayed_lever,learned_agent_time_cf,9,760,1.8828125,2.0,1.9272202069219277
delayed_lever,learned_agent_time_cf,9,780,1.94140625,2.0,1.9514116299583928
delayed_lever,learned_agent_time_cf,9,800,1.90234375,2.0,1.948336457094134
delayed_lever,learned_agent_time_cf,10,1,0.5,2.0,0.01
delayed_lever,learned_agent_time_cf,10,20,0.73828125,2.0,0.21304304011956832
delayed_lever,learned_agent_time_cf,10,40,0.9609375,2.0,0.42886368356127996
delayed_lever,learned_agent_time_cf,10,60,1.04296875,2.0,0.5288665181811939
delayed_lever,learned_agent_time_cf,10,80,1.16015625,2.0,0.6708222875855274
delayed_lever,learned_agent_time_cf,10,100,1.40625,2.0,0.8448718433935183
delayed_lever,learned_agent_time_cf,10,120,1.4375,2.0,1.0347624936387234
delayed_lever,learned_agent_time_cf,10,140,1.58203125,2.0,1.1960444252115774
delayed_lever,learned_agent_time_cf,10,160,1.59375,2.0,1.3799072025150627
delayed_lever,learned_agent_time_cf,10,180,1.66015625,2.0,1.456290693981986
delayed_lever,learned_agent_time_cf,10,200,1.6484375,2.0,1.5341474123670444
delayed_lever,learned_agent_time_cf,10,220,1.765625,2.0,1.6454854484285004
delayed_lever,learned_agent_time_cf,10,240,1.86328125,2.0,1.6152849169953711
delayed_lever,learned_agent_time_cf,10,260,1.8046875,2.0,1.6558512525611446
delayed_lever,learned_agent_time_cf,10,280,1.8046875,2.0,1.6349816754156092
delayed_lever,learned_agent_time_cf,10,300,1.76171875,2.0,1.6306198127158495
delayed_lever,learned_agent_time_cf,10,320,1.8203125,2.0,1.6960134183025037
delayed_lever,learned_agent_time_cf,10,340,1.86328125,2.0,1.6941806248334492
delayed_lever,learned_agent_time_cf,10,360,1.82421875,2.0,1.748292747221648
delayed_lever,learned_agent_time_cf,10,380,1.8828125,2.0,1.8319582314965974
delayed_lever,learned_agent_time_cf,10,400,1.859375,2.0,1.8669702817060503
delayed_lever,learned_agent_time_cf,10,420,1.90234375,2.0,1.8871782995866249
delayed_lever,learned_agent_time_cf,10,440,1.90234375,2.0,1.9246793334170658
delayed_lever,learned_agent_time_cf,10,460,1.8828125,2.0,1.8855379566540222
delayed_lever,learned_agent_time_cf,10,480,1.84375,2.0,1.8567058441274218
delayed_lever,learned_agent_time_cf,10,500,1.90234375,2.0,1.8817264209893028
delayed_lever,learned_agent_time_cf,10,520,1.87890625,2.0,1.8616818286351235
delayed_lever,learned_agent_time_cf,10,540,1.921875,2.0,1.8826576861582214
delayed_lever,learned_agent_time_cf,10,560,1.91796875,2.0,1.902435776123538
delayed_lever,learned_agent_time_cf,10,580,1.9609375,2.0,1.9348653463819756
delayed_lever,learned_agent_time_cf,10,600,1.90234375,2.0,1.9329857860071002
delayed_lever,learned_agent_time_cf,10,620,1.8984375,2.0,1.888261022942584
delayed_lever,learned_agent_time_cf,10,640,1.94140625,2.0,1.8899288418744715
delayed_lever,learned_agent_time_cf,10,660,1.84375,2.0,1.9265156173750815
delayed_lever,learned_agent_time_cf,10,680,1.921875,2.0,1.9305144201879145
delayed_lever,learned_agent_time_cf,10,700,1.8828125,2.0,1.931464813473827
delayed_lever,learned_agent_time_cf,10,720,1.90234375,2.0,1.9542453631294048
delayed_lever,learned_agent_time_cf,10,740,1.921875,2.0,1.947307780158831
delayed_lever,learned_agent_time_cf,10,760,1.90234375,2.0,1.9000812514481507
delayed_lever,learned_agent_time_cf,10,780,1.94140625,2.0,1.893183322837575
delayed_lever,learned_agent_time_cf,10,800,1.98046875,2.0,1.9286883348099748
delayed_lever,learned_agent_time_cf,11,1,0.53125,2.0,0.015
delayed_lever,learned_agent_time_cf,11,20,0.68359375,2.0,0.2071010202390168
delayed_lever,learned_agent_time_cf,11,40,0.83984375,2.0,0.35920811044407897
delayed_lever,learned_agent_time_cf,11,60,1.03515625,2.0,0.5689081345920868
delayed_lever,learned_agent_time_cf,11,80,1.3125,2.0,0.7973281455929292
delayed_lever,learned_agent_time_cf,11,100,1.359375,2.0,0.9338006233674966
delayed_lever,learned_agent_time_cf,11,120,1.44140625,2.0,1.0212273928600868
delayed_lever,learned_agent_time_cf,11,140,1.57421875,2.0,1.1973318979211776
delayed_lever,learned_agent_time_cf,11,160,1.55078125,2.0,1.2704885912198811
delayed_lever,learned_agent_time_cf,11,180,1.76171875,2.0,1.331318318131631
delayed_lever,learned_agent_time_cf,11,200,1.76171875,2.0,1.5003764081773183
delayed_lever,learned_agent_time_cf,11,220,1.78515625,2.0,1.530097420421132
delayed_lever,learned_agent_time_cf,11,240,1.86328125,2.0,1.6236294275981598
delayed_lever,learned_agent_time_cf,11,260,1.78125,2.0,1.6451581592642606
delayed_lever,learned_agent_time_cf,11,280,1.8046875,2.0,1.7404955001683216
delayed_lever,learned_agent_time_cf,11,300,1.72265625,2.0,1.7248537822507541
delayed_lever,learned_agent_time_cf,11,320,1.78515625,2.0,1.7974691430954675
delayed_lever,learned_agent_time_cf,11,340,1.8046875,2.0,1.8230457412496275
delayed_lever,learned_agent_time_cf,11,360,1.82421875,2.0,1.8818639262222374
delayed_lever,learned_agent_time_cf,11,380,1.8828125,2.0,1.8427634947762193
delayed_lever,learned_agent_time_cf,11,400,1.91796875,2.0,1.8373182083157502
delayed_lever,learned_agent_time_cf,11,420,1.94140625,2.0,1.8687943190921932
delayed_lever,learned_agent_time_cf,11,440,1.86328125,2.0,1.8705824618348899
delayed_lever,learned_agent_time_cf,11,460,1.91796875,2.0,1.850617308501173
delayed_lever,learned_agent_time_cf,11,480,1.86328125,2.0,1.8772117203131509
delayed_lever,learned_agent_time_cf,11,500,1.921875,2.0,1.8640880117905918
delayed_lever,learned_agent_time_cf,11,520,1.90234375,2.0,1.8857342732143145
delayed_lever,learned_agent_time_cf,11,540,1.8203125,2.0,1.8633646927323477
delayed_lever,learned_agent_time_cf,11,560,1.94140625,2.0,1.8690964370547822
delayed_lever,learned_agent_time_cf,11,580,1.98046875,2.0,1.8707841581951246
delayed_lever,learned_agent_time_cf,11,600,1.90234375,2.0,1.8506305316684613
delayed_lever,learned_agent_time_cf,11,620,1.9609375,2.0,1.8818155246389097
delayed_lever,learned_agent_time_cf,11,640,1.90234375,2.0,1.87824805357437
delayed_lever,learned_agent_time_cf,11,660,1.94140625,2.0,1.8978737359362963
delayed_lever,learned_agent_time_cf,11,680,1.9609375,2.0,1.8921908564595082
delayed_lever,learned_agent_time_cf,11,700,1.94140625,2.0,1.9058796968226783
delayed_lever,learned_agent_time_cf,11,720,1.921875,2.0,1.937164535294814
delayed_lever,learned_agent_time_cf,11,740,1.921875,2.0,1.9178095403174695
delayed_lever,learned_agent_time_cf,11,760,1.9609375,2.0,1.9451289939137273
delayed_lever,learned_agent_time_cf,11,780,1.94140625,2.0,1.9633676789185823
delayed_lever,learned_agent_time_cf,11,800,1.98046875,2.0,1.9755439704221538
delayed_lever,learned_agent_time_cf,12,1,0.51953125,0.75,0.005
delayed_lever,learned_agent_time_cf,12,20,0.70703125,2.0,0.19779128435132273
delayed_lever,learned_agent_time_cf,12,40,0.8984375,2.0,0.3562942568559813
delayed_lever,learned_agent_time_cf,12,60,1.14453125,2.0,0.5953484327085669
delayed_lever,learned_agent_time_cf,12,80,1.15625,2.0,0.7865080219806712
delayed_lever,learned_agent_time_cf,12,100,1.3671875,2.0,1.0405217300267453
delayed_lever,learned_agent_time_cf,12,120,1.453125,2.0,1.11495001033204
delayed_lever,learned_agent_time_cf,12,140,1.42578125,2.0,1.2379542956107714
delayed_lever,learned_agent_time_cf,12,160,1.58203125,2.0,1.3431255756375364
delayed_lever,learned_agent_time_cf,12,180,1.6796875,2.0,1.4181885555508653
delayed_lever,learned_agent_time_cf,12,200,1.734375,2.0,1.4914471336166395
delayed_lever,learned_agent_time_cf,12,220,1.74609375,2.0,1.5583619414275
delayed_lever,learned_agent_time_cf,12,240,1.72265625,2.0,1.6038328918763172
delayed_lever,learned_agent_time_cf,12,260,1.78515625,2.0,1.6357584370733067
delayed_lever,learned_agent_time_cf,12,280,1.84375,2.0,1.6881038692141015
delayed_lever,learned_agent_time_cf,12,300,1.77734375,2.0,1.704962231308861
delayed_lever,learned_agent_time_cf,12,320,1.765625,2.0,1.7859996180469628
delayed_lever,learned_agent_time_cf,12,340,1.86328125,2.0,1.8181930019814512
delayed_lever,learned_agent_time_cf,12,360,1.90234375,2.0,1.795639779146106
delayed_lever,learned_agent_time_cf,12,380,1.86328125,2.0,1.8447264389114357
delayed_lever,learned_agent_time_cf,12,400,1.90234375,2.0,1.8681023728144728
delayed_lever,learned_agent_time_cf,12,420,1.8046875,2.0,1.8296009243794265
delayed_lever,learned_agent_time_cf,12,440,1.84375,2.0,1.8862402187360057
delayed_lever,learned_agent_time_cf,12,460,1.90234375,2.0,1.8543201248318728
delayed_lever,learned_agent_time_cf,12,480,1.8984375,2.0,1.902742954013471
delayed_lever,learned_agent_time_cf,12,500,1.90234375,2.0,1.8920455806978524
delayed_lever,learned_agent_time_cf,12,520,1.8828125,2.0,1.8350406309582517
delayed_lever,learned_agent_time_cf,12,540,1.8984375,2.0,1.8724934269406124
delayed_lever,learned_agent_time_cf,12,560,1.94140625,2.0,1.8589754489159525
delayed_lever,learned_agent_time_cf,12,580,1.86328125,2.0,1.8854240653109176
delayed_lever,learned_agent_time_cf,12,600,1.8828125,2.0,1.8777950542991095
delayed_lever,learned_agent_time_cf,12,620,1.9609375,2.0,1.8971459284976429
delayed_lever,learned_agent_time_cf,12,640,1.84375,2.0,1.9313338019375579
delayed_lever,learned_agent_time_cf,12,660,1.90234375,2.0,1.9541578987833994
delayed_lever,learned_agent_time_cf,12,680,1.86328125,2.0,1.9693954477857936
delayed_lever,learned_agent_time_cf,12,700,1.9609375,2.0,1.9618351128152849
delayed_lever,learned_agent_time_cf,12,720,1.90234375,2.0,1.9264910170743497
delayed_lever,learned_agent_time_cf,12,740,1.9609375,2.0,1.9099961189405559
delayed_lever,learned_agent_time_cf,12,760,1.8828125,2.0,1.8914026915158175
delayed_lever,learned_agent_time_cf,12,780,1.94140625,2.0,1.9274995711448124
delayed_lever,learned_agent_time_cf,12,800,1.9609375,2.0,1.9515981357406134
delayed_lever,learned_agent_time_cf,13,1,0.59375,2.0,0.015
delayed_lever,learned_agent_time_cf,13,20,0.74609375,2.0,0.17774419605730873
delayed_lever,learned_agent_time_cf,13,40,0.88671875,2.0,0.4222337912506634
delayed_lever,learned_agent_time_cf,13,60,1.06640625,2.0,0.5365022942093101
delayed_lever,learned_agent_time_cf,13,80,1.19140625,2.0,0.7834641228213096
delayed_lever,learned_agent_time_cf,13,100,1.4375,2.0,0.9346708062431331
delayed_lever,learned_agent_time_cf,13,120,1.50390625,2.0,1.0855397310731174
delayed_lever,learned_agent_time_cf,13,140,1.5078125,2.0,1.1508154677862503
delayed_lever,learned_agent_time_cf,13,160,1.61328125,2.0,1.2269757011873768
delayed_lever,learned_agent_time_cf,13,180,1.72265625,2.0,1.3517322416429456
delayed_lever,learned_agent_time_cf,13,200,1.83984375,2.0,1.4206572490986002
delayed_lever,learned_agent_time_cf,13,220,1.74609375,2.0,1.5021249976571656
delayed_lever,learned_agent_time_cf,13,240,1.7265625,2.0,1.6102758929832772
delayed_lever,learned_agent_time_cf,13,260,1.765625,2.0,1.700878442302434
delayed_lever,learned_agent_time_cf,13,280,1.90234375,2.0,1.760214043951306
delayed_lever,learned_agent_time_cf,13,300,1.8984375,2.0,1.7518179304422183
delayed_lever,learned_agent_time_cf,13,320,1.84375,2.0,1.7909706233796747
delayed_lever,learned_agent_time_cf,13,340,1.82421875,2.0,1.842717277682757
delayed_lever,learned_agent_time_cf,13,360,1.82421875,2.0,1.8556888791422768
delayed_lever,learned_agent_time_cf,13,380,1.84375,2.0,1.8409127987123444
delayed_lever,learned_agent_time_cf,13,400,1.82421875,2.0,1.8568561246644688
delayed_lever,learned_agent_time_cf,13,420,1.90234375,2.0,1.8328424525234168
delayed_lever,learned_agent_time_cf,13,440,1.84375,2.0,1.7878937589483586
delayed_lever,learned_agent_time_cf,13,460,1.90234375,2.0,1.8383778988461716
delayed_lever,learned_agent_time_cf,13,480,1.9609375,2.0,1.8708307212933513
delayed_lever,learned_agent_time_cf,13,500,1.9609375,2.0,1.85262421017008
delayed_lever,learned_agent_time_cf,13,520,1.94140625,2.0,1.8799076095346738
delayed_lever,learned_agent_time_cf,13,540,1.87890625,2.0,1.9020923186237069
delayed_lever,learned_agent_time_cf,13,560,1.90234375,2.0,1.9120380314971286
delayed_lever,learned_agent_time_cf,13,580,1.9609375,2.0,1.9412758886162125
delayed_lever,learned_agent_time_cf,13,600,1.94140625,2.0,1.8942840312602383
delayed_lever,learned_agent_time_cf,13,620,1.8828125,2.0,1.9294231765275227
delayed_lever,learned_agent_time_cf,13,640,1.98046875,2.0,1.9119953563707068
delayed_lever,learned_agent_time_cf,13,660,1.921875,2.0,1.918188194361618
delayed_lever,learned_agent_time_cf,13,680,1.9609375,2.0,1.945381786372138
delayed_lever,learned_agent_time_cf,13,700,2.0,2.0,1.946505629573019
delayed_lever,learned_agent_time_cf,13,720,1.94140625,2.0,1.9642867318589274
delayed_lever,learned_agent_time_cf,13,740,1.98046875,2.0,1.9521475374915926
delayed_lever,learned_agent_time_cf,13,760,1.921875,2.0,1.9680533145612755
delayed_lever,learned_agent_time_cf,13,780,1.8828125,2.0,1.978672138129955
delayed_lever,learned_agent_time_cf,13,800,1.8828125,2.0,1.9857613493950665
delayed_lever,learned_agent_time_cf,14,1,0.57421875,2.0,0.015
delayed_lever,learned_agent_time_cf,14,20,0.671875,2.0,0.15863625325260666
delayed_lever,learned_agent_time_cf,14,40,0.7890625,2.0,0.3586342838783913
delayed_lever,learned_agent_time_cf,14,60,0.93359375,2.0,0.5586183766778301
delayed_lever,learned_agent_time_cf,14,80,1.140625,2.0,0.814276027045183
delayed_lever,learned_agent_time_cf,14,100,1.38671875,2.0,0.9185614063399594
delayed_lever,learned_agent_time_cf,14,120,1.51171875,2.0,1.040215517817009
delayed_lever,learned_agent_time_cf,14,140,1.5703125,2.0,1.1466172533935184
delayed_lever,learned_agent_time_cf,14,160,1.69921875,2.0,1.2621576380592903
delayed_lever,learned_agent_time_cf,14,180,1.72265625,2.0,1.3682862174036357
delayed_lever,learned_agent_time_cf,14,200,1.6640625,2.0,1.4929270134803487
delayed_lever,learned_agent_time_cf,14,220,1.50390625,2.0,1.6036505447254579
delayed_lever,learned_agent_time_cf,14,240,1.8046875,2.0,1.6983448446831837
delayed_lever,learned_agent_time_cf,14,260,1.625,2.0,1.7364901508764459
delayed_lever,learned_agent_time_cf,14,280,1.68359375,2.0,1.7615469609021317
delayed_lever,learned_agent_time_cf,14,300,1.82421875,2.0,1.6707873637032487
delayed_lever,learned_agent_time_cf,14,320,1.82421875,2.0,1.7184401245581808
delayed_lever,learned_agent_time_cf,14,340,1.8828125,2.0,1.768125484575416
delayed_lever,learned_agent_time_cf,14,360,1.8828125,2.0,1.7424958778739006
delayed_lever,learned_agent_time_cf,14,380,1.90234375,2.0,1.8280881953088177
delayed_lever,learned_agent_time_cf,14,400,1.921875,2.0,1.868199493143365
delayed_lever,learned_agent_time_cf,14,420,1.90234375,2.0,1.868167882404276
delayed_lever,learned_agent_time_cf,14,440,1.90234375,2.0,1.8478677032583222
delayed_lever,learned_agent_time_cf,14,460,1.94140625,2.0,1.855410425841656
delayed_lever,learned_agent_time_cf,14,480,1.8828125,2.0,1.8668221139598475
delayed_lever,learned_agent_time_cf,14,500,1.94140625,2.0,1.8435645415259136
delayed_lever,learned_agent_time_cf,14,520,1.90234375,2.0,1.8725032368575372
delayed_lever,learned_agent_time_cf,14,540,1.87890625,2.0,1.8757052694255234
